epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
1,12299,,0.28474050760269165,,
1,12349,,0.23289412260055542,,
1,12399,,0.23433810472488403,,
1,12449,,0.17314231395721436,,
1,12499,,0.28015413880348206,,
1,12549,,0.28009453415870667,,
1,12599,,0.25446319580078125,,
1,12649,,0.2714618146419525,,
1,12699,,0.3096572756767273,,
1,12749,,0.24599230289459229,,
1,12799,,0.2011815309524536,,
1,12849,,0.2769368290901184,,
1,12899,,0.35188695788383484,,
1,12949,,0.21525686979293823,,
1,12999,,0.27896782755851746,,
1,13049,,0.26820728182792664,,
1,13099,,0.2909289002418518,,
1,13149,,0.33355632424354553,,
1,13199,,0.17762506008148193,,
1,13249,,0.16858506202697754,,
1,13299,,0.24813181161880493,,
1,13349,,0.20683085918426514,,
1,13399,,0.2871098220348358,,
1,13449,,0.2889750599861145,,
1,13499,,0.2998480796813965,,
1,13549,,0.2692541778087616,,
1,13599,,0.2670595049858093,,
1,13649,,0.20056238770484924,,
1,13699,,0.28459593653678894,,
1,13749,,0.24159614741802216,,
1,13799,,0.24870014190673828,,
1,13849,,0.18804872035980225,,
1,13899,,0.3264470100402832,,
1,13949,,0.23706869781017303,,
1,13999,,0.2142060101032257,,
1,14049,,0.2671259939670563,,
1,14099,,0.33509963750839233,,
1,14149,,0.18463194370269775,,
1,14199,,0.283532977104187,,
1,14249,,0.2864956855773926,,
1,14299,,0.25771522521972656,,
1,14349,,0.29238513112068176,,
1,14399,,0.26501762866973877,,
1,14449,,0.2537221908569336,,
1,14499,,0.20348167419433594,,
1,14549,,0.30769068002700806,,
1,14599,,0.3026409447193146,,
1,14649,,0.30590274930000305,,
1,14699,,0.2470277100801468,,
1,14749,,0.27709901332855225,,
1,14799,,0.26243382692337036,,
1,14849,,0.21362414956092834,,
1,14899,,0.23716291785240173,,
1,14949,,0.268902063369751,,
1,14999,,0.26677405834198,,
1,15049,,0.2411033809185028,,
1,15099,,0.26696035265922546,,
1,15149,,0.21730640530586243,,
1,15199,,0.2327096313238144,,
1,15249,,0.32366907596588135,,
1,15299,,0.2743254601955414,,
1,15349,,0.23816809058189392,,
1,15399,,0.2770676612854004,,
1,15449,,0.257854163646698,,
1,15499,,0.21540917456150055,,
1,15549,,0.2713034749031067,,
1,15599,,0.17489904165267944,,
1,15649,,0.29687196016311646,,
1,15699,,0.26087766885757446,,
1,15749,,0.29062992334365845,,
1,15799,,0.34228944778442383,,
1,15849,,0.22851982712745667,,
1,15899,,0.25717607140541077,,
1,15949,,0.2803007662296295,,
1,15999,,0.3000979423522949,,
1,16049,,0.2792474627494812,,
1,16099,,0.29712268710136414,,
1,16149,,0.2735232412815094,,
1,16199,,0.25930255651474,,
1,16249,,0.2718612253665924,,
1,16299,,0.2764768600463867,,
1,16349,,0.19860397279262543,,
1,16399,,0.25570040941238403,,
1,16449,,0.23516631126403809,,
1,16499,,0.17662985622882843,,
1,16549,,0.25015878677368164,,
1,16599,,0.2663726806640625,,
1,16649,,0.23257529735565186,,
1,16699,,0.22841748595237732,,
1,16749,,0.24536310136318207,,
1,16799,,0.2703353762626648,,
1,16849,,0.3098001778125763,,
1,16899,,0.3248162865638733,,
1,16949,,0.3582133650779724,,
1,16999,,0.2926894426345825,,
1,17049,,0.2703265845775604,,
1,17099,,0.2296583652496338,,
1,17149,,0.2887907028198242,,
1,17199,,0.26555144786834717,,
1,17249,,0.2953791618347168,,
1,17299,,0.23979544639587402,,
1,17349,,0.2537064552307129,,
1,17399,,0.2974669933319092,,
1,17449,,0.2745833992958069,,
1,17499,,0.22368374466896057,,
1,17549,,0.29372066259384155,,
1,17599,,0.24247440695762634,,
1,17649,,0.21388006210327148,,
1,17699,,0.29009294509887695,,
1,17749,,0.21617746353149414,,
1,17799,,0.24932238459587097,,
1,17849,,0.19493040442466736,,
1,17899,,0.2587692141532898,,
1,17949,,0.3078436255455017,,
1,17999,,0.27385491132736206,,
1,18049,,0.26895496249198914,,
1,18099,,0.24190014600753784,,
1,18149,,0.23519408702850342,,
1,18199,,0.20831748843193054,,
1,18249,,0.251959890127182,,
1,18299,,0.21816474199295044,,
1,18349,,0.2804785966873169,,
1,18399,,0.288282573223114,,
1,18449,,0.21719172596931458,,
1,18499,,0.3193640112876892,,
1,18549,,0.2649822235107422,,
1,18599,,0.26820164918899536,,
1,18649,,0.23692257702350616,,
1,18699,,0.24064181745052338,,
1,18749,,0.2647705376148224,,
1,18799,,0.2848917245864868,,
1,18849,,0.2209714651107788,,
1,18899,,0.26392388343811035,,
1,18949,,0.29746636748313904,,
1,18999,,0.20591405034065247,,
1,19049,,0.22046034038066864,,
1,19099,,0.2317756712436676,,
1,19149,,0.2526685297489166,,
1,19199,,0.2877265214920044,,
1,19249,,0.24451546370983124,,
1,19299,,0.2280949056148529,,
1,19349,,0.24735145270824432,,
1,19399,,0.21075445413589478,,
1,19449,,0.2980055510997772,,
1,19499,,0.28200632333755493,,
1,19549,,0.27836719155311584,,
1,19599,,0.2331903874874115,,
1,19649,,0.22019152343273163,,
1,19699,,0.279315322637558,,
1,19749,,0.2331138253211975,,
1,19799,,0.22509156167507172,,
1,19849,,0.2308865785598755,,
1,19899,,0.2030373513698578,,
1,19949,,0.2510705590248108,,
1,19999,,0.25571826100349426,,
1,20049,,0.3200313448905945,,
1,20099,,0.2946685552597046,,
1,20149,,0.25954532623291016,,
1,20199,,0.22980259358882904,,
1,20249,,0.2729530930519104,,
1,20299,,0.23667478561401367,,
1,20349,,0.2504122257232666,,
1,20399,,0.2087293267250061,,
1,20449,,0.23103651404380798,,
1,20499,,0.27535462379455566,,
1,20549,,0.3063845634460449,,
1,20599,,0.27614831924438477,,
1,20649,,0.2751786708831787,,
1,20699,,0.2264321744441986,,
1,20749,,0.19210365414619446,,
1,20799,,0.23320353031158447,,
1,20849,,0.24066516757011414,,
1,20899,,0.22953970730304718,,
1,20949,,0.2075386643409729,,
1,20999,,0.22953049838542938,,
1,21049,,0.2630666494369507,,
1,21099,,0.2548123598098755,,
1,21149,,0.24911601841449738,,
1,21199,,0.24057693779468536,,
1,21249,,0.26069027185440063,,
1,21299,,0.23508697748184204,,
1,21349,,0.26571452617645264,,
1,21399,,0.29642921686172485,,
1,21449,,0.2108393907546997,,
1,21499,,0.29090529680252075,,
1,21549,,0.30846303701400757,,
1,21599,,0.30349624156951904,,
1,21649,,0.26074475049972534,,
1,21699,,0.24285021424293518,,
1,21749,,0.3524726629257202,,
1,21799,,0.20133405923843384,,
1,21849,,0.2602201998233795,,
1,21899,,0.27023744583129883,,
1,21949,,0.2608850300312042,,
1,21999,,0.20770224928855896,,
1,22049,,0.27907925844192505,,
1,22099,,0.2659951448440552,,
1,22149,,0.24635440111160278,,
1,22199,,0.254107803106308,,
1,22249,,0.199163556098938,,
1,22299,,0.2576943635940552,,
1,22349,,0.24654749035835266,,
1,22399,,0.2914072573184967,,
1,22449,,0.265316367149353,,
1,22499,,0.2580631673336029,,
1,22549,,0.2663845419883728,,
1,22599,,0.2019307017326355,,
1,22649,,0.18043044209480286,,
1,22699,,0.15303215384483337,,
1,22749,,0.2649340331554413,,
1,22799,,0.2666831612586975,,
1,22849,,0.24625550210475922,,
1,22899,,0.2900916337966919,,
1,22949,,0.32019704580307007,,
1,22999,,0.23786410689353943,,
1,23049,,0.2309669405221939,,
1,23099,,0.2964182496070862,,
1,23149,,0.25357702374458313,,
1,23199,,0.26811081171035767,,
1,23249,,0.19245272874832153,,
1,23299,,0.21998953819274902,,
1,23349,,0.2711378335952759,,
1,23399,,0.29906344413757324,,
1,23449,,0.3359813392162323,,
1,23499,,0.24240653216838837,,
1,23549,,0.2610446512699127,,
1,23599,,0.18996240198612213,,
,652,,,,0.4530695080757141
,653,,,,0.09791058301925659
,654,,,,0.2035827338695526
,655,,,,0.17735765874385834
,656,,,,0.2214411497116089
,657,,,,0.3489531874656677
,658,,,,0.2147619128227234
,659,,,,0.28069576621055603
,660,,,,0.4237324595451355
,661,,,,0.2515045404434204
,662,,,,0.13281945884227753
,663,,,,0.4185088276863098
,664,,,,0.21160194277763367
,665,,,,0.25511258840560913
,666,,,,0.13787841796875
,667,,,,0.19534552097320557
,668,,,,0.16852745413780212
,669,,,,0.047343041747808456
,670,,,,0.10297069698572159
,671,,,,0.05554891377687454
,672,,,,0.08600286394357681
,673,,,,0.047927871346473694
,674,,,,0.1355406641960144
,675,,,,0.29190462827682495
,676,,,,0.23817770183086395
,677,,,,0.3397079110145569
,678,,,,0.14036352932453156
,679,,,,0.2706376314163208
,680,,,,0.18293537199497223
,681,,,,0.21353060007095337
,682,,,,0.0447307825088501
,683,,,,0.1785905808210373
,684,,,,0.2343316227197647
,685,,,,0.19593793153762817
,686,,,,0.08358104526996613
,687,,,,0.14701083302497864
,688,,,,0.23145906627178192
,689,,,,0.15944236516952515
,690,,,,0.48233214020729065
,691,,,,0.5209100246429443
,692,,,,0.3408817946910858
,693,,,,0.349742591381073
,694,,,,0.46618396043777466
,695,,,,0.7610353231430054
,696,,,,0.2891780138015747
,697,,,,0.4364863336086273
,698,,,,0.18644379079341888
,699,,,,0.40515899658203125
,700,,,,0.2074691653251648
,701,,,,0.07159905880689621
,702,,,,0.17144650220870972
,703,,,,0.13725557923316956
,704,,,,0.18219947814941406
,705,,,,0.28513646125793457
,706,,,,0.47267693281173706
,707,,,,0.25493720173835754
,708,,,,0.2465481460094452
,709,,,,0.12507295608520508
,710,,,,0.17036786675453186
,711,,,,0.13102106750011444
,712,,,,0.20442360639572144
,713,,,,0.15069934725761414
,714,,,,0.13286146521568298
,715,,,,0.24247968196868896
,716,,,,0.2583242654800415
,717,,,,0.3866378664970398
,718,,,,0.26503175497055054
,719,,,,0.14550995826721191
,720,,,,0.1125836968421936
,721,,,,0.10125681757926941
,722,,,,0.16809700429439545
,723,,,,0.20188136398792267
,724,,,,0.24318231642246246
,725,,,,0.27858465909957886
,726,,,,0.12467381358146667
,727,,,,0.06457855552434921
,728,,,,0.20468592643737793
,729,,,,0.25586405396461487
,730,,,,0.4131318926811218
,731,,,,0.27859944105148315
,732,,,,0.233685702085495
,733,,,,0.3110719323158264
,734,,,,0.10242919623851776
,735,,,,0.1526954174041748
,736,,,,0.11809206753969193
,737,,,,0.21808922290802002
,738,,,,0.10518937557935715
,739,,,,0.27458256483078003
,740,,,,0.39681383967399597
,741,,,,0.20673224329948425
,742,,,,0.681588888168335
,743,,,,0.2734818756580353
,744,,,,0.2411770224571228
,745,,,,0.21566607058048248
,746,,,,0.1657421737909317
,747,,,,0.13932833075523376
,748,,,,0.2528407871723175
,749,,,,0.07920682430267334
,750,,,,0.13212443888187408
,751,,,,0.08508501946926117
,752,,,,0.08737927675247192
,753,,,,0.2192016839981079
,754,,,,0.2140951156616211
,755,,,,0.35842642188072205
,756,,,,0.197416752576828
,757,,,,0.2557774782180786
,758,,,,0.2617555260658264
,759,,,,0.20956024527549744
,760,,,,0.23145538568496704
,761,,,,0.14227260649204254
,762,,,,0.1055373027920723
,763,,,,0.2704309821128845
,764,,,,0.2732318043708801
,765,,,,0.7086086273193359
,766,,,,0.24221253395080566
,767,,,,0.2764900028705597
,768,,,,0.48216909170150757
,769,,,,0.12658540904521942
,770,,,,0.22703221440315247
,771,,,,0.2996770739555359
,772,,,,0.24254217743873596
,773,,,,0.15438157320022583
,774,,,,0.15539580583572388
,775,,,,0.14182215929031372
,776,,,,0.1853746473789215
,777,,,,0.0729738175868988
,778,,,,0.3032374382019043
,779,,,,0.09519593417644501
,780,,,,0.1768435388803482
,781,,,,0.10269566625356674
,782,,,,0.09925299882888794
,783,,,,0.18539369106292725
,784,,,,0.24276362359523773
,785,,,,0.2840053141117096
,786,,,,0.04588714987039566
,787,,,,0.49231576919555664
,788,,,,0.21424348652362823
,789,,,,0.6128332614898682
,790,,,,0.3186233341693878
,791,,,,0.17933836579322815
,792,,,,0.1932656168937683
,793,,,,0.14761781692504883
,794,,,,0.17588724195957184
,795,,,,0.26065605878829956
,796,,,,0.07328099012374878
,797,,,,0.28059500455856323
,798,,,,0.4163822531700134
,799,,,,0.17253166437149048
,800,,,,0.1197899803519249
,801,,,,0.23977415263652802
,802,,,,0.25439655780792236
,803,,,,0.197432741522789
,804,,,,0.195454940199852
,805,,,,0.10026099532842636
,806,,,,0.19967210292816162
,807,,,,0.7371958494186401
,808,,,,0.39021381735801697
,809,,,,0.5043637752532959
,810,,,,0.49170708656311035
,811,,,,0.21149559319019318
,812,,,,0.4217088222503662
,813,,,,0.1165374219417572
,814,,,,0.18560567498207092
,815,,,,0.15359458327293396
,816,,,,0.220158189535141
,817,,,,0.2108045220375061
,818,,,,0.23564165830612183
,819,,,,0.24694207310676575
,820,,,,0.14739128947257996
,821,,,,0.45416074991226196
,822,,,,0.09912752360105515
,823,,,,0.21056455373764038
,824,,,,0.22100099921226501
,825,,,,0.13962507247924805
,826,,,,0.07334483414888382
,827,,,,0.49867671728134155
,828,,,,0.2897319197654724
,829,,,,0.1966247856616974
,830,,,,0.2685028910636902
,831,,,,0.217890202999115
,832,,,,0.2541218400001526
,833,,,,0.09023863822221756
,834,,,,0.1772899478673935
,835,,,,0.10279469192028046
,836,,,,0.37297970056533813
,837,,,,0.1420402228832245
,838,,,,0.2323945164680481
,839,,,,0.503543496131897
,840,,,,0.14419236779212952
,841,,,,0.1814609318971634
,842,,,,0.18381267786026
,843,,,,0.24483713507652283
,844,,,,0.09011107683181763
,845,,,,0.05096961557865143
,846,,,,0.09589575231075287
,847,,,,0.32125747203826904
,848,,,,0.26880502700805664
,849,,,,0.12800836563110352
,850,,,,0.3470498323440552
,851,,,,0.18032516539096832
,852,,,,0.12122004479169846
,853,,,,0.18775774538516998
,854,,,,0.21038487553596497
,855,,,,0.28347525000572205
,856,,,,0.1936214417219162
,857,,,,0.21856719255447388
,858,,,,0.19362947344779968
,859,,,,0.39209163188934326
,860,,,,0.15065473318099976
,861,,,,0.11056390404701233
,862,,,,0.13394899666309357
,863,,,,0.19420528411865234
,864,,,,0.14896003901958466
,865,,,,0.11090625077486038
,866,,,,0.10615137219429016
,867,,,,0.15577001869678497
,868,,,,0.17023369669914246
,869,,,,0.16728657484054565
,870,,,,0.2555586099624634
,871,,,,0.1138860285282135
,872,,,,0.14504313468933105
,873,,,,0.264669269323349
,874,,,,0.17327502369880676
,875,,,,0.1013687252998352
,876,,,,0.19912999868392944
,877,,,,0.38186943531036377
,878,,,,0.07587981969118118
,879,,,,0.8137108087539673
,880,,,,0.6177524924278259
,881,,,,0.6425590515136719
,882,,,,0.3048591613769531
,883,,,,0.2232026308774948
,884,,,,0.5273518562316895
,885,,,,0.22451823949813843
,886,,,,0.24310848116874695
,887,,,,0.12326228618621826
,888,,,,0.25550299882888794
,889,,,,0.21498185396194458
,890,,,,0.2179814577102661
,891,,,,0.10286791622638702
,892,,,,0.25283291935920715
,893,,,,0.3503607213497162
,894,,,,0.09977952390909195
,895,,,,0.20250466465950012
,896,,,,0.20476418733596802
,897,,,,0.47920799255371094
,898,,,,0.10405649244785309
,899,,,,0.45179831981658936
,900,,,,0.4573746919631958
,901,,,,0.1501975953578949
,902,,,,0.2009805589914322
,903,,,,0.4352191090583801
,904,,,,0.5421442985534668
,905,,,,0.4416912794113159
,906,,,,0.12302617728710175
,907,,,,0.26497334241867065
,908,,,,0.18786951899528503
,909,,,,0.08160112798213959
,910,,,,0.10825996100902557
,911,,,,0.27326905727386475
,912,,,,0.2465989887714386
,913,,,,0.37924984097480774
,914,,,,0.11010012030601501
,915,,,,0.12409475445747375
,916,,,,0.31024640798568726
,917,,,,0.46511971950531006
,918,,,,0.6486155986785889
,919,,,,0.3928205370903015
,920,,,,0.45412591099739075
,921,,,,0.12482251971960068
,922,,,,0.1299913227558136
,923,,,,0.08981172740459442
,924,,,,0.10442045331001282
,925,,,,0.05608193948864937
,926,,,,0.34276995062828064
,927,,,,0.11983677744865417
,928,,,,0.1513003706932068
,929,,,,0.21192477643489838
,930,,,,0.33725279569625854
,931,,,,0.3774609863758087
,932,,,,0.25444313883781433
,933,,,,0.2660267949104309
,934,,,,0.0920725017786026
,935,,,,0.30529338121414185
,936,,,,0.4664964973926544
,937,,,,0.23584520816802979
,938,,,,0.3805457353591919
,939,,,,0.07761937379837036
,940,,,,0.6667319536209106
,941,,,,0.30358457565307617
,942,,,,0.34011709690093994
,943,,,,0.1884271800518036
,944,,,,0.6359599828720093
,945,,,,0.6240144371986389
,946,,,,0.1835959255695343
,947,,,,0.23956669867038727
,948,,,,0.20199769735336304
,949,,,,0.7539685964584351
,950,,,,0.28562483191490173
,951,,,,0.30820050835609436
,952,,,,0.2026699334383011
,953,,,,0.07686540484428406
,954,,,,0.32419878244400024
,955,,,,0.22777867317199707
,956,,,,0.20747125148773193
,957,,,,0.16150029003620148
,958,,,,0.6197793483734131
,959,,,,0.13506296277046204
,960,,,,0.1571006029844284
,961,,,,0.11570782214403152
,962,,,,0.39411765336990356
,963,,,,0.38958320021629333
,964,,,,0.11164499819278717
,965,,,,0.16026347875595093
,966,,,,0.12364280968904495
,967,,,,0.16384130716323853
,968,,,,0.14587141573429108
,969,,,,0.3922065496444702
,970,,,,0.27467918395996094
,971,,,,0.272821307182312
,972,,,,0.06078183650970459
,973,,,,0.22523513436317444
,974,,,,0.3249366581439972
,975,,,,0.2851002812385559
,976,,,,0.1842658817768097
,977,,,,0.17296938598155975
,978,,,,0.11678827553987503
,979,,,,0.14819592237472534
,980,,,,0.08605019748210907
,981,,,,0.2484613060951233
,982,,,,0.1349637508392334
,983,,,,0.15655800700187683
,984,,,,0.21213194727897644
,985,,,,0.24851292371749878
,986,,,,0.15014594793319702
,987,,,,0.39457523822784424
,988,,,,0.36493346095085144
,989,,,,0.35034990310668945
,990,,,,0.14002028107643127
,991,,,,0.44950664043426514
,992,,,,0.28211861848831177
,993,,,,0.23132093250751495
,994,,,,0.6147693395614624
,995,,,,0.1430521309375763
,996,,,,0.13394293189048767
,997,,,,0.15855319797992706
,998,,,,0.08949726819992065
,999,,,,0.11046874523162842
,1000,,,,0.10584846884012222
,1001,,,,0.07295665144920349
,1002,,,,0.2425205260515213
,1003,,,,0.2532519996166229
,1004,,,,0.22074472904205322
,1005,,,,0.49785470962524414
,1006,,,,0.24825598299503326
,1007,,,,0.3497229218482971
,1008,,,,0.42424333095550537
,1009,,,,0.22761297225952148
,1010,,,,0.15722724795341492
,1011,,,,0.09086345136165619
,1012,,,,0.10032154619693756
,1013,,,,0.17900748550891876
,1014,,,,0.12234918773174286
,1015,,,,0.34570440649986267
,1016,,,,0.14925339818000793
,1017,,,,0.12175636738538742
,1018,,,,0.16627544164657593
,1019,,,,0.568464457988739
,1020,,,,0.1271224170923233
,1021,,,,0.822102427482605
,1022,,,,0.2561785578727722
,1023,,,,0.9178456664085388
,1024,,,,0.416753351688385
,1025,,,,0.47778552770614624
,1026,,,,0.7339982390403748
,1027,,,,0.38441002368927
,1028,,,,0.7972851991653442
,1029,,,,0.21289224922657013
,1030,,,,0.16087262332439423
,1031,,,,0.08337784558534622
,1032,,,,0.1072220429778099
,1033,,,,0.10491356998682022
,1034,,,,0.37124037742614746
,1035,,,,0.33929023146629333
,1036,,,,0.1552586853504181
,1037,,,,0.15274766087532043
,1038,,,,0.06936918199062347
,1039,,,,0.4230331480503082
,1040,,,,0.10805730521678925
,1041,,,,0.3007638156414032
,1042,,,,0.16270990669727325
,1043,,,,0.3349510133266449
,1044,,,,0.3431409001350403
,1045,,,,0.08996249735355377
,1046,,,,0.13139599561691284
,1047,,,,0.14402565360069275
,1048,,,,0.0957179144024849
,1049,,,,0.5489658117294312
,1050,,,,0.3168225884437561
,1051,,,,0.16960802674293518
,1052,,,,0.2847336530685425
,1053,,,,0.39277002215385437
,1054,,,,0.23998630046844482
,1055,,,,0.3835594356060028
,1056,,,,0.09857616573572159
,1057,,,,0.5896361470222473
,1058,,,,0.13322274386882782
,1059,,,,0.46074071526527405
,1060,,,,0.2330211102962494
,1061,,,,0.36702489852905273
,1062,,,,0.5993521213531494
,1063,,,,0.1471339464187622
,1064,,,,0.690475344657898
,1065,,,,0.0574386790394783
,1066,,,,0.6847119331359863
,1067,,,,0.2611527144908905
,1068,,,,0.39268043637275696
,1069,,,,0.2014767974615097
,1070,,,,0.1334671527147293
,1071,,,,0.06699327379465103
,1072,,,,0.16698259115219116
,1073,,,,0.38521280884742737
,1074,,,,0.1729932576417923
,1075,,,,0.13246379792690277
,1076,,,,0.2424767017364502
,1077,,,,0.08375577628612518
,1078,,,,0.10015182197093964
,1079,,,,0.14130857586860657
,1080,,,,0.25398391485214233
,1081,,,,0.3485378623008728
,1082,,,,0.12758971750736237
,1083,,,,0.3099589943885803
,1084,,,,0.1389104723930359
,1085,,,,0.11224392801523209
,1086,,,,0.22311249375343323
,1087,,,,0.09807761013507843
,1088,,,,0.22732622921466827
,1089,,,,0.15574513375759125
,1090,,,,0.20785880088806152
,1091,,,,0.10107284784317017
,1092,,,,0.11162752658128738
,1093,,,,0.302933007478714
,1094,,,,0.26603811979293823
,1095,,,,0.12001006305217743
,1096,,,,0.3115593194961548
,1097,,,,0.20758599042892456
,1098,,,,0.2209239900112152
,1099,,,,0.2551876902580261
,1100,,,,0.24704214930534363
,1101,,,,0.219762921333313
,1102,,,,0.6226930022239685
,1103,,,,0.2244228720664978
,1104,,,,0.20229603350162506
,1105,,,,0.23214402794837952
,1106,,,,0.17414730787277222
,1107,,,,0.0892205685377121
,1108,,,,0.29247528314590454
,1109,,,,0.5602821707725525
,1110,,,,0.1304360032081604
,1111,,,,0.19811248779296875
,1112,,,,0.1470557153224945
,1113,,,,0.47661158442497253
,1114,,,,0.36058080196380615
